menu_defendiendo_mal_equip|Eine weitere Gruppe von Feinden hat unsere Position umzingelt und unsere Belagerungs Ausrüstung auf der anderen Seite zerstört.^^Eure Verluste: {S8}^^Gegnerische Verluste: {S10}
mno_defendiendo_1vmal|Verdammt!
menu_event_siege_21|Ihre Wachen entdeckt mehrere Männer, die sich nachts heimlich davonstehlen wollen, um Ihrer Blockade zu entkommen.
mno_choice_21_1b|Erlauben Sie ihnen zu entkommen.
mno_choice_21_2b|Tötet sie.
menu_event_siege_22|Einige Eurer Wachen berichten Euch in der Nacht davon, das sie eine Gruppe von Feinden, eingehüllt in Schafsfell, in der nähe des Bachs gesehen haben. Im moment befüllen sie Ledersäcke mit Wasser und bringen es zurück zur Siedlung. 
mno_atacar_emboscada_player2|Gehen Sie dort hin mit allen die Sie begleiten möchten.
mno_choice_22_1b|Senden SIe Männer um den Feind in Schafspelzen aus dem Hinterhalt zu überfallen.
mno_choice_22_2b|Nichts tun.
menu_victoria_ovejas|Eure Soldaten haben die, in Schafsfell eingehüllten, Feinde überrascht, umzingelt und niedergemetzelt.^^Eure Verluste: {S8}^^Gegnerische Verluste: {S10}
mno_defendiendo_1lovej|Ausgezeichnet!
menu_derrota_ovejas|Es war eine Falle! {reg59?Lady:Sir}, die in Schafsfell gehüllten Männer waren nur ein Köder um unsere Soldaten in einen Hinterhalt zu locken. Viele wurden getötet, bevor sie sich hinter unseren Schutzwall zurück ziehen konnten.^^Eure Verluste: {S8}^^Gegnerische Verluste: {S10}
mno_defendiendo_1poveja|Das ist schrecklich.
menu_tablas_ovejas|Eure Soldaten haben Versucht den Feind zu umzingeln, waren dabei jedoch zu langsam und laut. Die in Schafsfell gehüllten Männer haben sie bemerkt und sind rasch zurück in die Siedlung geflüchtet.
mno_defendiendo_1oveja2|Nun, dann das nächste Mal.
menu_event_siege_23|Heute ist ein Söldner ins Lager gekommen, der sich Euren Rängen anschließen möchte. Er sagt er wurde von dem Ort ins Exil verbannt, den Ihr gerade belagert und er wünscht Rache zu nehmen.
mno_choice_23_1b|Akzeptiert ihn.
mno_choice_23_2b|Ich benötige nicht noch mehr Männer.
menu_event_siege_24|Wir haben die Köpfe der toten Gegner und Bauern gesammelt. Wollt Ihr sie über die Mauern werfen um die Moral der Feinde zu senken und Krankheiten auszulösen?
mno_choice_24_1b|Was? Sie sind ja ein verrückter Irrer. Tun Sie das nicht!
mno_choice_24_2b|Sicher, es wird von Nutzen sein, wenn es darum geht ihre Kapitulation zu verhandeln.
menu_cabezas_moral|Die Schädel sind in die Siedlung gelangt. Ihr hört von außen das Schreinen und Weinen wenn die Städter einen geliebten erkennen. Krieg ist unbarmherzig, und ihr habt bewiesen der schrecklichste Wiedersacher zu sein.
mno_defendiendo_1q|Dies wird ihnen helfen aufzugeben... oder zu sterben...
menu_event_siege_25|Ein Händler bietet eine Gruppe von Tänzerinnen um Ihre Männer in der Nacht zu unterhalten.
mno_choice_25_1b|Dies wird meine Männer nur ablenken und müde machen.
mno_choice_25_2b|Tänzerinnen nur für sich selbst anheuern (100 Pfennige).
mno_choice_25_3b|Tänzerinnen für die Truppen anheuern (500 Pfennige).
menu_event_siege_26|Eine Gruppe Diebe erschien in ihrem Lager. Als deine Männer nach ihren Waffen griffen, legten die Diebe ihre Waffen nieder und sagten das sie in Frieden kommen. Der Anführer der Diebe trat vor und fragte ob sie ihnen beitreten könnten.
mno_choice_26_1b|Natürlich! Solch vielversprechende Männer sind immer willkommen!
mno_choice_26_2b|Es tut mir leid. Wir haben keinen Platz mehr für ihr Kind.
mno_choice_26_3b|Erweisen Sie sich würdig, indem SIe ein Dorf überfallen.
mno_choice_26_4b|Töten sie alle!
menu_sanguinario_p|Nach zwei Stunden kehren die Banditen mit einiger Beute und jemandes Kopf zurück...
menu_event_siege_27|Mehrere Händler nähern sich ihrem Lager nahe an Ihnen mit den Ehefrauen den Soldaten, Prostituierte, Flüchtlinge, Kinder und andere Anhänger. Um Ware zu verkaufen.
mno_choice_27_1b|Sie (und ihr Geld) sind willkommen.
mno_choice_27_2b|Es gibt schon genügend Händler.
mno_choice_27_3b|Tötet sie alle und stehlt ihr Geld.
menu_event_siege_28|Um etwas Nahrung zu sparen haben die Verteidiger ihre Frauen, Kinder und Alten ausgesperrt. Ihr könnt die traurige Prozession auf euch zulaufen sehen, bittend um etwas zu Essen.
mno_choice_28_1b|Sendet die Krieger um die Kinder und alten zu töten und die Frauen zu rauben.
mno_choice_28_2b|Kaufen Sie Lebensmittel für sie (1000 Pfennige). Dann lassen Sie sie ziehen.
mno_choice_28_3b|Gebt ihnen gar nichts. Erlaubt ihnen zu verhungern.
menu_event_siege_29|Einer Eurer Soldaten, der wegen der langen Belagerung verärgert ist, vergewltigt die Frau eines Offiziers.
mno_choice_29_1b|Ignorieren Sie die Situation.
mno_choice_29_2b|Bestrafen Sie den Soldaten.
mno_choice_29_3b|Exekutieren Sie den Soldaten.
mno_choice_29_4b|Zahlen Sie Wergeld (Kompensation) an den Offizier (1000 Pfennige).
menu_lucha_oficial|Dein Offizier tötet den Soldaten, und es entsteht eine Schlägerei zwischen Freunden des Soldaten und denjenigen, die treu zu ihrem Offizier stehen, einige sterben.
mno_defendiendo_1z|Das ist schrecklich.
menu_messenger_system|Ein Bote erscheint, auf einem Pferd galoppierend. Er bremst vor euch, atmet tief ein und ruft:^^'Mein Herr sandte mich um zu berichten, dass euer Bote tot neben der Straße gefunde wurde. Wir bedauern zu berichten, dass er nie sein Ziel erreichte. Wir werden für jedwede weitere Nachricht zu eurer Verfügung stehen. Ihr wisst ja, wo ihr uns finden könnt.'
mno_error_1|Weiter
menu_messenger_system2|Ein Bote erscheint, auf einem Pferd galoppierend. Er bremst vor euch, atmet tief ein und ruft:^^'Mein Herr sandte mich um zu berichten, dass euer Bote, den ihr zu {s9} gesandt habt, tot neben der Straße gefunde wurde. Wir bedauern zu berichten, dass er nie sein Ziel erreichte. Wir werden für jedwede weitere Nachricht zu eurer Verfügung stehen. Ihr wisst ja, wo ihr uns finden könnt.'
mno_finish_m|Pech.
menu_messenger_system_res_failure|Ein Bote erscheint, auf einem Pferd galoppierend. Er bremst vor euch, atmet tief ein und ruft:^^'Mein Herr sandte mich um zu berichten, dass euer Bote tot neben der Straße gefunde wurde. Wir bedauern zu berichten, dass er nie sein Ziel erreichte. Wir werden für jedwede weitere Nachricht zu eurer Verfügung stehen. Ihr wisst ja, wo ihr uns finden könnt.'
mno_finish_m2|Pech.
menu_messenger_system_res|{s4}
mno_Continue_msse|Habt Dank für Eure Hilfe.
menu_messenger_system_follow|{s4}
mno_Continue_mess2|Gut.
menu_messenger_system_gotoplace|{s4}
mno_Continue_mess3|Gut.
menu_messenger_system_patrolarea|{s4}
mno_Continue_mess4|Gut.
menu_messenger_system_besiegeplace|{s4}
mno_Continue_mess5|Gut.
menu_messenger_system_insult|{s4}
mno_Continue_mess6|Habt Dank für Eure Hilfe.
menu_messenger_system_sendgift|{s4}
mno_Continue_mess7|Habt Dank für Eure Hilfe.
menu_messenger_system_sugalliance|{s4}
mno_Continue_messeng1|Habt Dank für Eure Hilfe.
menu_messenger_system_suggestpeace|{s3}
mno_Continue_messeng2|Habt Dank für Eure Hilfe.
menu_messenger_system_declarewar|{s3}
mno_Continue_messeng3|Ich habe mein Krieg.
menu_random_juice_events|Ereignisse
mno_leave_jui|Verlassen.
menu_event_01_juicio|Zwei Bauern, einer sehr hochgewachsen und schlaksig, der andere klein und dicklich, treten vor euch um den Besitzer eines Kalbes zu erstreiten. Offensichtlich grenzen ihre Felder aneinander und der große Bauer besitzt einen Stier, der eine Kuh des anderen Bauern geschwängert hat. Der dicke Bauer sagt, das Kalb wäre seines, denn es war seine Kuh, die es geboren hat. Der lange Bauer behaupted das Kalb wäre seines, da es der Nachkomme seines besten Bullen sei. Er möchte wenigstens Zuchtentgelt.
mno_choice_01_1nj|Die Kuh gehört den Besitzer. Das Kalb ist auch seins, genau wie die Kuh  dass ist.
mno_choice_01_2nj|Den Besitzer gehört den Stier. Der Stier ist seiner und das Kalb auch.
mno_choice_01_3nj|Der Besitzer der Kuh behält das Kalb und zahlt Kompensation an den anderen.
mno_choice_01_4nj|Keiner hat Recht. Ich schlachte das Kalb, wegen dessen Fleisch und gebe es meinen Männern!
mno_choice_01_5nj|Keiner hat Recht. Schlachtet das Kalb und gebt das Fleisch an beide Bauer!
menu_event_02_juicio|Mein {reg59?lady:lord}, wir haben einen Mörder gefangen! Dies ist der Mann, der einen der vier Boten bei {s4} angriff, der  nun ernsthaft verwundet niederliegt. Das lässt uns in keinem guten Licht erscheinen, da der Bote unter unserem Schutz stand. Der Bote wünscht mit euch zu sprechen, bevor er hingerichtet wird.^^Die Geschichte des Gefangenen: 'Mein {reg59?lady:lord}, es war nie meine Absicht einen eurer Boten anzugreifen, doch dieser Mann wünschte mit meiner kleinen Tochter zu schlafen und ich wies sein Angebot zurück. Er akzeptierte unsere Antwort nicht und erschien mit dreien seiner Freunde und vergewaltigte meine liebe Tochter, lachte und sagte mir dabei dass ihr nie das Wort eines Bürgerlichen glauben würdet. Ein Vater muss doch seine Kinder verteidigen dürfen!'
mno_choice_02_1nj|Er stand unter meinem Schutz. Ihr und Eure Familie werdet exekutiert.
mno_choice_02_2nj|Ich werde vernünftig handeln: nur Ihr werdet gehängt.
mno_choice_02_3nj|Auch wenn er nur mein Diener war, hätte ich das selbe getan. Sie können gehen.
mno_choice_02_4nj|Ich befehle, dass er gehängt wird. Niemand soll einen Vorteil aus deren Position erhalten.
menu_event_03_juicio|Euch werden zwei Männer vorgeführt, deren Streit ihr entscheiden sollt. Einer ist ein lokalesr Landbesitzer, während der andere ein Bauer ist, der das Land des Landbesitzers gepachtet hat.^^Der Mann sagt, seine Ernte war schlecht und er kann die Pacht nicht zahlen und der Landbesitzer seine Tochter in sein Haus als Dienerin geholt hat. Der Landbesitzer ist übrigens ein einflussreicher Mann in {s4}.
mno_choice_03_1nj|Bestraft den Bauern. Er muss Pacht an seinen Herren zahlen.
mno_choice_03_2nj|Bestraft den örtlichen Anführer. Er hat nicht das Recht sich die Tochter des Bauern zu nehmen.
mno_choice_03_3nj|Töten Sie den Adeligen und zwingen Sie den Bauern, wegen zurückhalten der Pacht, Ihrer Armee beizutreten.
mno_choice_03_4nj|Zahlen Sie den Adeligen für seinen Tribut mit Ihren eigenen Mitteln, und schicken Sie das Mädchen zurück nach Hause.
mno_choice_03_5nj|Bezahlen Sie den Bauern mit Wergeld für seine Tochter, welche vergewaltigt wurde.
menu_farmer_attack_lord|Nicht zufrieden mit eurer Entscheidung reißt der Bauer eine Messer hoch und tötet den Landbesitzer, bevor einer eurer Männer etwas tun kann. Sogleich dreht er sich zu euch um und sagt, 'Das nennt man Gerechtigkeit, ihr Bastard!' Dann schneidet er sich mit dem selben Messer die Kehle durch.
mno_choice_03_1attackj|Weiter
menu_event_04_juicio|Einer Ihrer geschworen Männer nähert sich ihnen. Er behauptet seine Befürchtungen ist, das es viel Unzufriedenheit bei den Männern gibt. Grund dafür ist, dass Sie zu friedvoll sind und dass es zu wenig Gold und Ehre in Ihrem Dienst zu gewinnen.
mno_choice_04_1nj|Bezahlen Sie den Mann und geben Sie ihnen Ringe.
mno_choice_04_2nj|Die Männer werden von ihrem Schwur entbunden und können gehen, wenn sie dies wollen.
mno_choice_04_3nj|Töten Sie den Mann, der an Sie herantritt und verlangen Sie, dass niemand mehr über Aufwiegelung spricht.
mno_choice_04_4nj|Versprechen SIe Ihre Art der Führung zu ändern.
menu_event_05_juicio|In  {s4}, wird ein Mann vor euch gebracht. Eure Männer berichten euch, dass er sich weigert Steuern an das Königreich, und damit an euch, zu entrichten. Der Mann beharrt darauf, keine Steuern zu bezahlen bis sein Königreich ihm seine Söhne zurück gibt, die alle in einem kürzlichen Krieg umkamen.
mno_choice_05_1nj|Dieser Mann hat bereits genug verloren. Erlassen Sie seine Steuren auf Lebenszeit.
mno_choice_05_2nj|Bestrafen Sie den Mann mit dem Tod, falls dieser seine Steuern nicht zahlt.
mno_choice_05_3nj|Zahlen SIe dem Mann Wergeld für den Tod seiner Söhne.
menu_nobody_want_paytax|Plötzlich füllt sich der Raum, indem Ihr Eure Autorität ausübt, mit Leuten, die ihre Söhne verloren haben und alle fordern gleiche Behandlung.
mno_choice_05_2notaxj|Verteilen Sie Säcke voll Geld als Kompensation unter den Männern (2000 Pfennige).
mno_choice_05_3notaxj|Da Sie kein Geld für all diese Leute haben, befehlen Sie Ihren Männern die Menschenmenge aufzulösen.
menu_event_06_juicio|Zwei Männer werden vor euch geführt. Eure Männer berichten euch, dass sie einander jederzeit töten würden. Einer von ihnen hat einige alte Eichen gefällt, die den Verkehr auf dem Weg behinderten, doch sie waren innerhalb der Grenzen des Landgutes des anderen.^^'Diese Bäume machten den Weg für meinen Karren unpassierbar!' erklährt der erste. 'Wir sprechen hier nur über ein paar Bäume. Ich verstehe die ganze Aufregung nicht!'^^'Diese Bäume standen auf meinem Land, gepflanzt von meinem Vater der kürzlich verstorben ist,' ruft der andere.
mno_choice_06_1nj|Der Mann, der die Bäume fällte, muss den anderen Mann Kompensation zahlen
mno_choice_06_2nj|DIe Bäume hatten den Weg versperrt. SIe mussten fallen.
mno_choice_06_3nj|Der Mann, der die Bäume fällte, muss Geld an die anderen zahlen und an Sie als Bestrafung.
menu_event_07_juicio|Die Ernte dieses Jahr wird wahrscheinlich eher schlecht ausfallen, was vermutlich Hunger im Winter nach sich ziehen wird. Was sollen wir tun?
mno_choice_07_1nj|Kaufen Sie ein paar Wagen mit Getreide von anderen Orten. (1000 peningas)
mno_choice_07_2nj|Ich habe nicht genug Geld um Nahrung von anderen Orten zu kaufen.
mno_choice_07_3nj|Geschieht ihnen Recht, wenn sie sich nicht ausreichend um die Ernte kümmern!
mno_choice_07_4nj|Kaufen SIe Getreide um das Problem zu mildern. (500 peningas)
menu_event_08_juicio|Einer der lokalen Adeligen erzählt euch, dass er einen illegitimen Sohn hat(den er bevorzugt), der eurer Flotte beizutreten wünscht. Ihr stimmt zu, euch den Jungen anzusehen, da es unhöflich wäre die Bitte eines Adeligen sofort zurückzuweisen. Als ihr den Jungen dann seht wird euch klar, dass er ein Muttersöhnchen ohne jede Eignung zum Krieger ist.
mno_choice_08_1nj|Erlauben Sie ihm sich Euren Kapitänen anzuschließen.
mno_choice_08_2nj|Fragen Sie nach einer Anzahlung um das Geschäft am laufen zu halten.
mno_choice_08_3nj|SIe lehnen ab. Nur die besten werden als Ihre Kapitäne dienen.
menu_event_09_juicio|Zwei Vorschläge werden euch während eines Tages unterbreitet. Einer kommt von einem jungen Novizen, Osberh genannt, der vorschlägt eine Kirche in {s4} zu bauen. Er verspricht euch in neuen Kenntnissen zu unterrichten, die eure Intelligenz erhöhen sollten, sobald ihr seinen Antrag bewilligt.^^Ein anderer Mann, sobald er dies hört, drängt sich vor euch. Er ist ein breitschultriger, bärtiger Krieger, der Osberh weit überragt. Er schlägt vor, dass die Mittel besser für ein Trainingslager zu verwenden und er verspricht, euch einen Kniff zu zeigen, der eure physische Stärke erhöhen wird.
mno_choice_09_1nj|Wählen Sie Osberhs Idee. Sie müssen Ihre Intelligenz verbessern.
mno_choice_09_2nj|Wählen Sie den Krieger. Sie müssen Ihre Stärke verbessern.
mno_choice_09_3nj|Ich habe genug Geld um beide Einrichtungen zu bauen (3000 peningas).
mno_choice_9_4nj|Hah! Ich bin intelligent genug um nicht auch nur auf eines der beiden reinzufallen.
menu_event_10_juicio|Ein rasendes Licht fliegt über den nächtlichen Himmel. Am nächsten Tag gibt es viel Gerede über Omen. Die Leute von {s4} stimmen darüber überein, dass irgendeine Art von Opfer gebracht werden muss, sonst komme großes Unglück und Verderben über das Königreich. Die Praktik des Strohopfers gewinnt plötzlich an Aufwind, da es auf die Erntezeit zugeht. Sie finden ein anglisches Mädchen und behandeln sie als lebende Göttin. Plötzlich werdet ihr euch gewahr, dass die ganze Umgebung Traditionen folgt, die seit Jahrhunderten verloren geglaubt waren.
mno_choice_10_1nj|Erlauben Sie das Mädchen als Opfergabe.
mno_choice_10_2nj|Verbieten Sie das Opfer und nehmen Sie das Mädchen in Ihre Reihen auf, damit sie sicher ist.
mno_choice_10_3nj|Dies ist nicht Eure Angelegenheit.
menu_event_11_juicio|Ein Läufer erreicht euren Hof, und beginnt, sobald ihr es erlaubt, schreckliche Neuigkeiten zu berichten. 'Mein {reg59?lady:lord}, ein benachbartes Dorf ist in großer Gefahr. Die Menschen leiden an einer merkwürdigen Art von Krankheit. Sie können sich nur schwer bewegen, schwitzen und erbrechen sich wobei die örtliche weise Frau kein Heilmittel weis. Der Landbesitzer lässt niemanden hinein oder hinaus und erwartet eure Anweisungen!'
mno_choice_11_1nj|Sperren Sie den Ort ab, aber senden Sie die besten Ärzte hinein, um zu helfen! (500 peningas)
mno_choice_11_2nj|Riegeln Sie alles ab! Wir werdne die Überlebenden untersuchen, sobald die Seuche vorrüber ist!
menu_event_12_juicio|Zwei Nonnen erreichen euch. 'Geehrter {reg59?lady:lord}, wir helfen bei einer Geburt, doch es steht schlecht. Es scheint, dass die junge Dame nicht für eine Schwangerschaft angelegt ist. Das Mädchen ist die Tochter eines lokalen Edlen. Was können wir tun?'
mno_choice_12_1nj|Alle, kniet nieder und beginnt zu beten.
mno_choice_12_2nj|Wachen: Bring mir die weise Frau aus dem Dorf, JETZT!
menu_event_13_juicio|Eines Tages, ein loyaler Adeliger tritt an Sie mit einer ungewöhniichen Bitte heran. "Mein Herr, ich befinde mich in einer schlechten Situation. Ich habe all mein Geld in gute Ausrüstung und Truppen gesteckt, damit ich Ihnen gut dienen kann. Jedoch wird meine älteste Tochter bald Heiraten und ich kann keine ausreichende Mitgift an ihren Ehehmann senden."
mno_choice_13_1nj|Nehmen Sie dieses Stück Silber für Ihren treuen Dienst (800 Pfennige).
mno_choice_13_2nj|Ich werde Ihnen helfen, aber dies ist das letzte Mal (400 Pfennige).
mno_choice_13_3nj|Nein. Ihr solltet das Geld schon im Vorhinein gespart haben!
menu_event_14_juicio|Eines Tages kommt ein christlicher Missionar an eure Türschwelle. Er ist sehr aufgeregt. 'Geehrter {reg59?lady:lord}, ich habe großartige Neuigkeiten! Es gibt einen Händler aus dem fernen Jerusalem in {s4} und er ist gewillt uns ein Stück des Heiligen Kreuzes zu verkaufen. Ich kann nicht glauben, dass wir die Möglichkeit haben eine solch berühmte Reliquie zu besitzen. Und es würde so viel helfen Christus Gnade über diese Länder zu verbreiten.'
mno_choice_14_1nj|Wir zahlen nicht für falsche Relikte!
mno_choice_14_2nj|Tut mir Leid, aber dieser Ort preist andere Götter. Ich werde mein Geld hier nicht verschwenden.
mno_choice_14_3nj|Wirklich ein gutes Angebot, aber unsere Kassen sind nicht so voll.
mno_choice_14_4nj|Wir können uns diese Gelegenheit nicht entgehen lassen! (5000 Pfennige)
menu_event_15_juicio|Ihr haltet ein Gelage mit euren Gefährten ab, als ein Bote herantritt und eure Aufmerksamkeit verlangt, 'Mein {reg59?lady:lord}, die Situation in {s4} erfordert euren Rat.' Euch entschuldigend tretet ihr aus dem Gelage heraus.^^Eine Menschenmenge hat sich dort versammelt, streitend, doch als ihr erscheint wird es plötzlich still. Ein Alter verbeugt sich und bittet um die Erlaubnis zu sprechen, die ihr ihm gewährt. Er spricht: 'Mein {reg59?lady:lord}, wir benötigen eure Weisheit. Zwei Frauen behaupten Mutter dieses Kindes zu sein. Keine der zwei will nachgeben.'^Zwei Frauen treten vor. Eine ist gut gekleidet, die andere kommt in Lumpen.
mno_choice_15_1nj|Geben Sie das Kind zu der armen Frau.
mno_choice_15_2nj|Geben Sie das Kind zu der reichen Frau.
mno_choice_15_3nj|Befehlen Sie, dass das Kind in der Hälfte geteilt wird und jede Frau eine Hälfte bekommt.
menu_child_half_one|Die Frau in Lumpen schreit, 'Nein, bitte mein {reg59?lady:lord}, lasst der anderen das Kind, wenn es so ist.'^^Sogleich sagt der Alte neben euch, 'Also seid ihr die richtige Mutter, das Kind ist euer!'^^Die andere Frau scheint unsicher,' Ich kann diesem Kind ein besseres Leben als ständige Armut bieten.'
mno_choice_half1pj|Geben Sie das Kind zu der armen Frau und bestrafen Sie die reiche Frau fürs Lügen.
mno_choice_half2pj|Geben Sie das Kind zu der armen Frau und die reiche Frau der Menge.
mno_choice_half3pj|Geben Sie das Kind zu der reichen Frau.
mno_choice_half4pj|Geben Sie das Kind zu der reichen Frau und die arme Frau Ihren Männern.
menu_event_16_juicio|Euer Berater, verschmutzt und mit einem Sonnenbrand gezeichnet, tritt an Sie heran, nachdem er die Ernte inspizierte. "Mein Herr, die Ernte ist mager dieses Jahr. Wenn Ihr die Steuern nicht reduziert werden die Leute kommenden Winter hungern müssen."
mno_choice_16_1nj|Weniger Steuern heißt weniger Soldaten. Besser ein leerer Magen, als eine aufgeschlitzte Kehle.
mno_choice_16_2nj|Nun, ich werde sie von meiner Tasche bezahlen (1000 Pfennige).
menu_event_17_juicio|Ein Bauer eines nahen Dorfes kommt zu Ihnen als Bittsteller. Außer Puste berichtet er, dass bewaffnete Männer seinen Hof ausbeuten, die Frauen, Vieh und Korn stehlen. Er ist blutbespritzt und stinkt nach verbranntem Stroh.
mno_choice_17_1nj|Heuern SIe Wachmänner an um die Gegend zu patrouillieren (800 Pfennige).
mno_choice_17_2nj|Es gibt nichts zu tun hier. Weg mit dir, Bastard!
mno_choice_17_3nj|Es wird Krieg geben. Nehmt das Geld und baut euer Dorf wieder auf.
menu_event_18_juicio|Eine glückliche Witwe ist der Hexerei angeklagt nachdem verschiedene Männer euren Berichterstattern schworen sie hätten Schmerzen, während sie sich erleichtern. Der Berichterstatter bestätigt ihre Behauptung. Ihr vermutet er hat das selbe Befinden, doch ist klug genug dies nicht publik zu machen.
mno_choice_18_1nj|Verbannen Sie die glückliche Witwe an einen anderen Ort.
mno_choice_18_2nj|Bezahlen Sie die Hexe um der Ausbreitung der Christen entgegen zu wirken.
mno_choice_18_3nj|Wo eine ist, sind auch mehrere! Tötet jeden der der Hexerei beschuldigt wird.
menu_event_19_juicio|Ein Missionar kommt auf euch und sagt Ihnen, eines Ihrer Dörfer, in denen er die Gnade Gottes vorstellte. Als er und seine Anhänger einen alten Baum wichtig für die Heiden zu fällen wollte, nahmen die meisten der Bewohner Arme nach oben und jagte sie aus.
mno_choice_19_1nj|Dieser Missionar hat Recht: dieser ketzerische Baum muss fallen.
mno_choice_19_2nj|Dieser Missionar liegt falsch. Lasst ihn und seine Begleiter für die Götter brennen.
mno_choice_19_3nj|Der Missionar liegt falsch. Lasst die Christen in Ruhe aus dem Dorf abziehen.
menu_event_20_juicio|Eine Frau eines nahen Dorfes tritt an Sie heran und behauptet, dass einer Eurer kürzlich verstorbenen Männer ihr Ehemann war. SIe bittet um Hilfe bei der Betreuung ihres Besitzes.
mno_choice_20_1nj|Geben Sie ihr finanzielle Unterstützung und schickt nach einem Priester.
mno_choice_20_2nj|Tun SIe nichts. Dies ist nicht Ihr Problem.
mno_choice_20_3nj|Leider habe ich nicht genügend Geld hierfür.
menu_event_21_juicio|Die wichtigste lokale Adelige sucht euch mit einer Bitte auf. 'Mein {reg59?lady:lord}, würde es nicht eure große Güte und Ehre unterstreichen, euch um jene zu kümmern, die ihre Gesundheit und Unversehrtheit für euch geopfert haben? Wir haben so viele verkrüppelte, lahme und alte ehemalige Krieger die um Geld auf der Straße betteln müssen und viele Familien die den Vater oder Ehemann im Krieg verloren haben. Wir müssen unsere loyalen Unterstützer entlohnen und schützen oder zukünftige Männer werden weniger entschlossen euren Schildwall verstärken.
mno_choice_21_1nj|Es ist nicht meine Schuld, dass meine Männer ihren Reichtum nicht für Ihre Familien aufheben.
mno_choice_21_2nj|Wir sollten Veteranen und deren Familien unterstützen (800 Pfennige).
mno_choice_21_3nj|Öffnet die Kassen. Alle Familien sollen Ünterstützung bekommen (2000 Pfennige).
mno_choice_21_4nj|Ich habe kein Geld für diese unerwarteten Ausgaben.
menu_event_22_juicio|Ein brisanter Fall wird euch dargelegt. Gestern brach der Angeklagte in das Haus des Opfers ein und entwendete eine große Menge von Gütern. Viele Menschen sahen ihn und die gestohlenen Sachen wurden auch in seinem Haus gefunden. Das Opfer ist ein  einflussreicher Unterstützer eures Vorgängers als Fürst, hat bereits als Kanzler und war für seine mangelnde Loyalität bekannt. Der Angeklagte dagegen ist einer der lautesten Befürworter und gewissermaßen euer Majordomus.
mno_choice_22_1nj|Ignorieren Sie die Beweise, Sie entscheiden zu Gunsten Ihres Mannes.
mno_choice_22_2nj|Die Beweise sind eindeutig, und der Angeklagte ist schuldig.
mno_choice_22_3nj|Beide Parteien sind im Unrecht. SIe verbannen beide und konfiszieren alle Sachen.
menu_event_juicio_end|Ein brisanter Fall wird euch dargelegt. Gestern brach der Angeklagte in das Haus des Opfers ein und entwendete eine große Menge von Gütern. Viele Menschen sahen ihn und die gestohlenen Sachen wurden auch in seinem Haus gefunden. Das Opfer ist ein  einflussreicher Unterstützer eures Vorgängers als Fürst, hat bereits als Kanzler und war für seine mangelnde Loyalität bekannt. Der Angeklagte dagegen ist einer der lautesten Befürworter und gewissermaßen euer Majordomus.
mno_choice_end_1nj|Ignorieren Sie die Beweise, Sie entscheiden zu Gunsten Ihres Mannes.
mno_choice_end_2nj|Die Beweise sind eindeutig, und der Angeklagte ist schuldig.
mno_choice_end_3nj|Beide Parteien sind im Unrecht. SIe verbannen beide und konfiszieren alle Sachen.
menu_riots_01|Eure Ruf in {s4} ist äußerst schlecht. Wie ihr so die Straßen entlang lauft, schauen die Leute euch hasserfüllt an und machen Gesten hinter eurem Rücken. Ihr tretet hinter eine Ecke und seid sicher --bis einige Leute hervortrete. Die Bürger sind eurer Herrschaft überdrüssig und beginnen euch zu beleidigen. Zuletzt wird einer dreist genug ein Messer zu packen und euch anzugreifen.
mno_deffend_yr|Verteidigt Euch selbst.
menu_riots_02|Ein wütender Haufen verhöhnte euren Namen, beschuldigte eine Gruppe eurer Männer an all ihren Übeln schuld zu sein und töteten sie alle. Ihr solltet so bald wie möglich eure Beziehung mit {s4} verbessern.
mno_deffend_01ri|Befehlen Sie Ihren Männern die Täter nieder zu strecken und nehmt ihren Besitz an Euch.
mno_deffend_02ri|Ich werden nicht durch die Angst regieren. Ich muss meine Beziehungen durch andere Mittel verbessern.
mno_deffend_03ri|Löschen Sie die gesamte Bevölkerung der Stadt aus und besetzen Sie sie mit loyalen Männern.
menu_random_normal_events|Ereignisse
menu_random_normal_events2|Ereignisse
menu_event_01_normal|Das Geräusch eines galoppierenden Pferdes durchdringt den kalten Morgen, und ihr lauft nach draußen wo ihr einen Wachmann gerade absteigen seht. Er teilt euch mit, dass ein seltsames Schiff mit Männern an Bord, die eine unbekannte Sprache sprechen an der Küste gelandet ist. Was wollt ihr tun?
mno_choice_01_1nor|Entsendet Männer um nach Wertsachen zu suchen. Falls Überlebende gefunden werden, tötet sie.
mno_choice_01_2nor|Entsendet Männer zum Untersuchen. Falls Überlebende gefunden werden, rekrutiert sie.
mno_choice_01_3nor|Nichts tun.
menu_event_02_normal|{s4}
mno_choice_11_msgnor|Weiter
menu_event_03_normal|Sie haben gehört, dass eine Barde ein Lied über Ihre noblen Taten komponiert hat.
mno_choice_03_1nor|Ausgezeichnete Nachrichten!
mno_choice_03_2nor|Belohnt ihn mit 300 Pfennigen. Lasst dieses Lied im ganzen Land erklingen.
menu_event_04_normal|Geschichten von Ihren Erfolgen verbreiten sich im ganzen Land. Überall wo SIe hingehen, ist Ihr Zug von Bettlern umgeben.
mno_choice_04_1no|Spenden Sie 200 Pfennige als Almosen.
mno_choice_04_2no|Ignorieren sie.
mno_choice_04_3no|Bettler, huh? Lasst die Hunde frei!
